Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1778072092,100,,Aggregated,2.600000,0.000000,4100,4100,4100,4100,11000,21000,42000,60000,72000,72000,72000,775,672,4100.0,6537.232103875177,3607.5432000216097,72010.32470003702,20.94451612903226
1778072093,100,,Aggregated,2.600000,0.000000,4100,4100,4100,4100,11000,21000,42000,60000,72000,72000,72000,775,672,4100.0,6537.232103875177,3607.5432000216097,72010.32470003702,20.94451612903226
1778072094,100,,Aggregated,2.600000,0.000000,4100,4100,4100,4100,11000,21000,42000,60000,72000,72000,72000,776,672,4100.0,6559.824429256793,3607.5432000216097,72010.32470003702,21.08376288659794
1778072095,100,,Aggregated,2.400000,0.000000,4100,4100,4100,4100,12000,21000,42000,60000,72000,72000,72000,778,672,4100.0,6577.193074554425,3607.5432000216097,72010.32470003702,21.480719794344473
1778072096,100,,Aggregated,2.400000,0.000000,4100,4100,4100,4100,12000,21000,42000,60000,72000,72000,72000,778,672,4100.0,6577.193074554425,3607.5432000216097,72010.32470003702,21.480719794344473
1778072097,100,,Aggregated,2.400000,0.000000,4100,4100,4100,4100,12000,21000,42000,60000,72000,72000,72000,778,672,4100.0,6577.193074554425,3607.5432000216097,72010.32470003702,21.480719794344473
1778072098,100,,Aggregated,2.400000,0.000000,4100,4100,4100,4100,12000,21000,42000,60000,72000,72000,72000,778,672,4100.0,6577.193074554425,3607.5432000216097,72010.32470003702,21.480719794344473
1778072099,100,,Aggregated,2.400000,0.000000,4100,4100,4100,4100,12000,21000,42000,60000,72000,72000,72000,778,672,4100.0,6577.193074554425,3607.5432000216097,72010.32470003702,21.480719794344473
1778072100,100,,Aggregated,0.600000,0.000000,4100,4100,4100,4100,13000,22000,45000,61000,80000,80000,80000,787,672,4100.0,6800.734339521404,3607.5432000216097,80314.74089995027,23.07369758576874
1778072101,100,,Aggregated,0.600000,0.000000,4100,4100,4100,4100,13000,22000,45000,61000,80000,80000,80000,787,672,4100.0,6800.734339521404,3607.5432000216097,80314.74089995027,23.07369758576874
1778072102,100,,Aggregated,0.600000,0.000000,4100,4100,4100,4100,13000,22000,45000,61000,80000,80000,80000,787,672,4100.0,6800.734339521404,3607.5432000216097,80314.74089995027,23.07369758576874
1778072103,100,,Aggregated,0.600000,0.000000,4100,4100,4100,4100,13000,22000,45000,61000,80000,80000,80000,787,672,4100.0,6800.734339521404,3607.5432000216097,80314.74089995027,23.07369758576874
1778072104,100,,Aggregated,0.600000,0.000000,4100,4100,4100,4100,13000,22000,45000,61000,80000,80000,80000,787,672,4100.0,6800.734339521404,3607.5432000216097,80314.74089995027,23.07369758576874
1778072105,100,,Aggregated,1.200000,0.000000,4100,4100,4100,4100,13000,23000,45000,63000,85000,85000,85000,789,672,4100.0,6925.965633844728,3607.5432000216097,85480.91150005348,23.34980988593156
