Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1778071917,100,,Aggregated,1.300000,0.000000,4100,4100,4300,4900,9000,17000,91000,103000,120000,120000,120000,652,453,4100.0,7747.989108126776,589.6017999621108,120002.39799998235,45.280674846625764
1778071918,100,,Aggregated,2.500000,0.000000,4100,4100,4300,4900,9100,17000,91000,108000,126000,126000,126000,653,453,4100.0,7929.719190197037,589.6017999621108,126417.73270000704,45.411944869831544
1778071919,100,,Aggregated,2.500000,0.000000,4100,4100,4500,4900,11000,17000,91000,108000,126000,126000,126000,658,453,4100.0,7966.347343462985,589.6017999621108,126417.73270000704,46.40273556231003
1778071920,100,,Aggregated,1.400000,0.000000,4100,4100,4500,4900,11000,17000,91000,114000,129000,129000,129000,659,453,4100.0,8149.76891411019,589.6017999621108,128841.16239997093,46.59787556904401
1778071921,100,,Aggregated,2.000000,0.000000,4100,4100,4600,4900,12000,17000,91000,114000,129000,129000,129000,661,453,4100.0,8167.151687592451,589.6017999621108,128841.16239997093,46.98638426626324
1778071922,100,,Aggregated,2.000000,0.000000,4100,4100,4600,4900,12000,17000,91000,114000,129000,129000,129000,661,453,4100.0,8167.151687592451,589.6017999621108,128841.16239997093,46.98638426626324
1778071923,100,,Aggregated,2.000000,0.000000,4100,4100,4600,4900,12000,17000,91000,114000,129000,129000,129000,661,453,4100.0,8167.151687592451,589.6017999621108,128841.16239997093,46.98638426626324
1778071924,100,,Aggregated,2.000000,0.000000,4100,4100,4600,4900,12000,17000,91000,114000,129000,129000,129000,661,453,4100.0,8167.151687592451,589.6017999621108,128841.16239997093,46.98638426626324
1778071925,100,,Aggregated,2.000000,0.000000,4100,4100,4600,4900,12000,17000,91000,114000,129000,129000,129000,661,453,4100.0,8167.151687592451,589.6017999621108,128841.16239997093,46.98638426626324
1778071926,100,,Aggregated,2.000000,0.000000,4100,4100,4600,4900,12000,17000,91000,114000,129000,129000,129000,661,453,4100.0,8167.151687592451,589.6017999621108,128841.16239997093,46.98638426626324
1778071927,100,,Aggregated,0.900000,0.000000,4100,4100,4600,5100,12000,20000,96000,119000,136000,136000,136000,668,453,4100.0,8665.792991165323,589.6017999621108,135891.46469999105,47.93263473053892
1778071929,100,,Aggregated,0.900000,0.000000,4100,4100,4800,5300,13000,20000,96000,119000,136000,136000,136000,674,453,4100.0,8740.661644952846,589.6017999621108,135891.46469999105,49.068249258160236
1778071930,100,,Aggregated,0.900000,0.000000,4100,4100,4800,5300,13000,20000,96000,119000,136000,136000,136000,674,453,4100.0,8740.661644952846,589.6017999621108,135891.46469999105,49.068249258160236
1778071931,100,,Aggregated,1.600000,0.000000,4100,4100,4800,5400,13000,21000,96000,119000,136000,136000,136000,675,453,4100.0,8762.565291552908,589.6017999621108,135891.46469999105,49.18962962962963
1778071932,100,,Aggregated,1.600000,0.000000,4100,4100,4800,5500,13000,21000,97000,120000,139000,139000,139000,678,453,4100.0,8985.248502357286,589.6017999621108,139081.47510001436,49.750737463126846
1778071933,100,,Aggregated,1.600000,0.000000,4100,4100,4800,5500,13000,21000,97000,120000,139000,139000,139000,678,453,4100.0,8985.248502357286,589.6017999621108,139081.47510001436,49.750737463126846
1778071934,100,,Aggregated,1.600000,0.000000,4100,4100,4800,5500,13000,21000,97000,120000,139000,139000,139000,678,453,4100.0,8985.248502357286,589.6017999621108,139081.47510001436,49.750737463126846
1778071935,100,,Aggregated,1.700000,0.000000,4100,4100,4900,5500,13000,21000,97000,120000,139000,139000,139000,684,453,4100.0,9085.509694441786,589.6017999621108,139081.47510001436,50.59356725146199
1778071936,100,,Aggregated,1.700000,0.000000,4100,4100,4900,5500,13000,21000,97000,120000,139000,139000,139000,684,453,4100.0,9085.509694441786,589.6017999621108,139081.47510001436,50.59356725146199
1778071937,100,,Aggregated,1.700000,0.000000,4100,4100,4900,5700,14000,22000,97000,120000,139000,139000,139000,687,453,4100.0,9139.750405674287,589.6017999621108,139081.47510001436,51.01018922852984
1778071938,100,,Aggregated,1.700000,0.000000,4100,4100,4900,5700,14000,22000,97000,120000,139000,139000,139000,687,453,4100.0,9139.750405674287,589.6017999621108,139081.47510001436,51.01018922852984
1778071939,100,,Aggregated,1.700000,0.000000,4100,4100,4900,5700,14000,22000,97000,120000,139000,139000,139000,687,453,4100.0,9139.750405674287,589.6017999621108,139081.47510001436,51.01018922852984
1778071940,100,,Aggregated,1.700000,0.000000,4100,4100,4900,5700,14000,22000,97000,120000,139000,139000,139000,687,453,4100.0,9139.750405674287,589.6017999621108,139081.47510001436,51.01018922852984
1778071941,100,,Aggregated,1.700000,0.000000,4100,4100,4900,5700,14000,22000,97000,120000,139000,139000,139000,687,453,4100.0,9139.750405674287,589.6017999621108,139081.47510001436,51.01018922852984
1778071942,100,,Aggregated,1.700000,0.000000,4100,4100,4900,5700,14000,22000,97000,120000,139000,139000,139000,687,453,4100.0,9139.750405674287,589.6017999621108,139081.47510001436,51.01018922852984
1778071943,100,,Aggregated,1.700000,0.000000,4100,4100,4900,5700,14000,22000,97000,120000,139000,139000,139000,687,453,4100.0,9139.750405674287,589.6017999621108,139081.47510001436,51.01018922852984
1778071944,100,,Aggregated,1.700000,0.000000,4100,4100,4900,5700,14000,22000,97000,120000,139000,139000,139000,687,453,4100.0,9139.750405674287,589.6017999621108,139081.47510001436,51.01018922852984
1778071945,100,,Aggregated,1.700000,0.000000,4100,4100,4900,5700,14000,22000,97000,120000,139000,139000,139000,687,453,4100.0,9139.750405674287,589.6017999621108,139081.47510001436,51.01018922852984
1778071946,100,,Aggregated,1.700000,0.000000,4100,4100,4900,5700,14000,22000,97000,120000,139000,139000,139000,687,453,4100.0,9139.750405674287,589.6017999621108,139081.47510001436,51.01018922852984
1778071947,100,,Aggregated,0.900000,0.000000,4100,4100,4900,5800,16000,23000,102000,120000,154000,154000,154000,696,453,4100.0,9471.71307384838,589.6017999621108,154356.50920006447,52.49856321839081
1778071948,100,,Aggregated,0.900000,0.000000,4100,4100,4900,5800,16000,23000,102000,120000,154000,154000,154000,696,453,4100.0,9471.71307384838,589.6017999621108,154356.50920006447,52.49856321839081
1778071949,100,,Aggregated,0.300000,0.000000,4100,4100,4900,5800,16000,23000,103000,126000,157000,157000,157000,698,453,4100.0,9713.430434524951,589.6017999621108,157045.69069994614,52.789398280802295
1778071950,100,,Aggregated,0.900000,0.000000,4100,4100,4900,5800,17000,23000,103000,126000,157000,157000,157000,700,453,4100.0,9739.748842569368,589.6017999621108,157045.69069994614,53.14142857142857
1778071951,100,,Aggregated,0.900000,0.000000,4100,4100,4900,5800,17000,23000,103000,126000,157000,157000,157000,700,453,4100.0,9739.748842569368,589.6017999621108,157045.69069994614,53.14142857142857
1778071952,100,,Aggregated,0.900000,0.000000,4100,4100,4900,5800,17000,23000,103000,126000,157000,157000,157000,700,453,4100.0,9739.748842569368,589.6017999621108,157045.69069994614,53.14142857142857
1778071953,100,,Aggregated,0.900000,0.000000,4100,4100,4900,5800,17000,23000,103000,126000,157000,157000,157000,700,453,4100.0,9739.748842569368,589.6017999621108,157045.69069994614,53.14142857142857
1778071954,100,,Aggregated,1.300000,0.000000,4100,4100,5300,7400,18000,27000,114000,136000,162000,162000,162000,716,453,4100.0,10682.56041871328,589.6017999621108,161617.69450001884,55.13966480446928
1778071955,100,,Aggregated,1.300000,0.000000,4100,4100,5300,7400,18000,27000,114000,136000,162000,162000,162000,716,453,4100.0,10682.56041871328,589.6017999621108,161617.69450001884,55.13966480446928
1778071956,100,,Aggregated,1.300000,0.000000,4100,4100,5300,7500,19000,28000,114000,136000,164000,164000,164000,719,453,4100.0,10928.008697216525,589.6017999621108,164019.35550000053,55.58136300417246
1778071957,100,,Aggregated,1.300000,0.000000,4100,4100,5300,7500,19000,28000,114000,136000,164000,164000,164000,719,453,4100.0,10928.008697216525,589.6017999621108,164019.35550000053,55.58136300417246
1778071958,100,,Aggregated,1.300000,0.000000,4100,4100,5300,7500,19000,28000,114000,136000,164000,164000,164000,719,453,4100.0,10928.008697216525,589.6017999621108,164019.35550000053,55.58136300417246
