Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1778071150,50,,Aggregated,1.600000,0.000000,6000,7900,9100,10000,15000,59000,70000,73000,77000,77000,77000,175,40,6000.0,10663.505530856284,803.0511999968439,77344.03939999174,112.68571428571428
1778071151,50,,Aggregated,1.100000,0.000000,6000,8300,9700,10000,19000,59000,72000,77000,85000,85000,85000,182,40,6000.0,11318.460796153106,803.0511999968439,84896.48939995095,114.12087912087912
1778071152,50,,Aggregated,1.100000,0.000000,6000,8300,9700,10000,19000,59000,72000,77000,85000,85000,85000,182,40,6000.0,11318.460796153106,803.0511999968439,84896.48939995095,114.12087912087912
1778071153,50,,Aggregated,1.100000,0.000000,6000,8300,9700,10000,19000,59000,72000,77000,85000,85000,85000,182,40,6000.0,11318.460796153106,803.0511999968439,84896.48939995095,114.12087912087912
1778071154,50,,Aggregated,1.100000,0.000000,6000,8300,9800,11000,19000,59000,72000,77000,85000,85000,85000,184,40,6000.0,11397.945627173454,803.0511999968439,84896.48939995095,114.55434782608695
1778071155,50,,Aggregated,1.100000,0.000000,6400,8500,10000,13000,22000,61000,77000,89000,90000,90000,90000,192,40,6300.0,12473.40982135332,803.0511999968439,89630.67079999018,115.50520833333333
1778071156,50,,Aggregated,1.100000,0.000000,6400,8500,10000,13000,22000,61000,77000,89000,90000,90000,90000,192,40,6300.0,12473.40982135332,803.0511999968439,89630.67079999018,115.50520833333333
1778071157,50,,Aggregated,0.900000,0.000000,6800,9100,11000,14000,22000,70000,89000,91000,91000,91000,91000,198,40,6600.0,13393.811370201427,803.0511999968439,91277.03310002107,116.21212121212122
1778071158,50,,Aggregated,0.900000,0.000000,6800,9100,11000,14000,22000,70000,89000,91000,91000,91000,91000,198,40,6600.0,13393.811370201427,803.0511999968439,91277.03310002107,116.21212121212122
1778071159,50,,Aggregated,0.900000,0.000000,6800,9100,11000,14000,22000,70000,89000,91000,91000,91000,91000,198,40,6600.0,13393.811370201427,803.0511999968439,91277.03310002107,116.21212121212122
1778071160,50,,Aggregated,0.900000,0.000000,6800,9100,11000,14000,22000,70000,89000,91000,91000,91000,91000,198,40,6600.0,13393.811370201427,803.0511999968439,91277.03310002107,116.21212121212122
1778071161,50,,Aggregated,0.900000,0.000000,6800,9100,11000,14000,22000,70000,89000,91000,91000,91000,91000,198,40,6600.0,13393.811370201427,803.0511999968439,91277.03310002107,116.21212121212122
1778071162,50,,Aggregated,2.300000,0.000000,7200,9700,12000,14000,22000,70000,89000,91000,97000,97000,97000,206,40,7200.0,13801.339688349755,803.0511999968439,96650.43290005997,118.31553398058253
1778071163,50,,Aggregated,2.300000,0.000000,7200,9700,12000,14000,22000,70000,89000,91000,97000,97000,97000,206,40,7200.0,13801.339688349755,803.0511999968439,96650.43290005997,118.31553398058253
1778071164,50,,Aggregated,1.600000,0.000000,7500,9700,12000,16000,22000,70000,89000,91000,97000,97000,97000,210,40,7500.0,13880.413917619513,803.0511999968439,96650.43290005997,118.75714285714285
1778071165,50,,Aggregated,1.600000,0.000000,7500,9700,12000,16000,22000,70000,89000,91000,97000,97000,97000,210,40,7500.0,13880.413917619513,803.0511999968439,96650.43290005997,118.75714285714285
1778071166,50,,Aggregated,1.600000,0.000000,7500,9700,12000,16000,22000,70000,89000,91000,97000,97000,97000,210,40,7500.0,13880.413917619513,803.0511999968439,96650.43290005997,118.75714285714285
1778071167,50,,Aggregated,1.600000,0.000000,7500,9700,12000,16000,22000,70000,89000,91000,97000,97000,97000,210,40,7500.0,13880.413917619513,803.0511999968439,96650.43290005997,118.75714285714285
1778071168,50,,Aggregated,1.600000,0.000000,7500,9700,12000,16000,22000,70000,89000,91000,97000,97000,97000,210,40,7500.0,13880.413917619513,803.0511999968439,96650.43290005997,118.75714285714285
1778071169,50,,Aggregated,1.600000,0.000000,7500,9700,12000,16000,22000,70000,89000,91000,97000,97000,97000,210,40,7500.0,13880.413917619513,803.0511999968439,96650.43290005997,118.75714285714285
1778071170,50,,Aggregated,1.600000,0.000000,7500,9700,12000,16000,22000,70000,89000,91000,97000,97000,97000,210,40,7500.0,13880.413917619513,803.0511999968439,96650.43290005997,118.75714285714285
1778071171,50,,Aggregated,1.200000,0.000000,7500,10000,13000,16000,22000,70000,89000,91000,97000,97000,97000,216,40,7500.0,13986.654909259178,803.0511999968439,96650.43290005997,119.92129629629629
1778071172,50,,Aggregated,1.200000,0.000000,7500,10000,13000,16000,22000,70000,89000,91000,97000,97000,97000,216,40,7500.0,13986.654909259178,803.0511999968439,96650.43290005997,119.92129629629629
1778071173,50,,Aggregated,1.200000,0.000000,7500,10000,13000,16000,22000,70000,89000,91000,97000,97000,97000,216,40,7500.0,13986.654909259178,803.0511999968439,96650.43290005997,119.92129629629629
1778071174,50,,Aggregated,1.800000,0.000000,7700,10000,14000,18000,24000,70000,90000,91000,108000,108000,108000,220,40,7700.0,14465.864554545524,803.0511999968439,108325.01230004709,120.73636363636363
